SKU_ID,C1,C2,C3,C4,trend
PH000041,1.2624992275356126,1.3524599307711989,1.0836723693140908,1.5679161714815897,-99.76372158684813
RB035445,1.2558083839224705,1.7195428321460446,1.5804702214695585,1.480668493893624,-1.3732532137832847
MZ055853,0.8742441375765206,0.5931352026958105,0.7326629128709313,2.889833875803824,-36.67639104021817
RB460148,0.8121612830983455,1.1780626398823797,1.4725247394280543,0.53712432711905,527.0337527374976
I0194475,1.176375213471321,0.9796192885901785,1.0129785336434498,0.9760401085443989,-2.3447315509274196
MP448066,1.72028134246436,0.6034316435544942,0.8044166510012276,1.5114121320249858,-36.27005535660255
C5700585,1.3704333046033343,1.4014553296071122,1.234993644853478,2.3101893184237055,-12.082393865831726
DS098946,1.2016321387289495,0.7725948725471637,0.7800591364006786,1.2737436063531131,-0.9003060676513475
MZ055730,0.9964335295583273,0.5548208044345071,0.5974253296496955,1.8720467917719965,-242.18725393227197
C2250000,1.0834730705162317,1.0504771631674918,1.0734616015632394,0.9919197002902982,553.0571182025171
MZM17589,0.8775868833278159,1.0289951254484733,0.9987197993120391,1.198264717419248,0.45009595359505145
DS098090,1.1276904593395563,1.3595734197787122,0.9970986528555161,1.0243584988554273,-19.897065800900993
NCH00522,0.953807531736693,1.080149395859171,1.0252282170241367,1.008992674249241,3.5848049551587637
MP107464,1.0358968637981962,1.1217752535901626,1.212254264596919,1.021422734582378,-115.49513236237303
DS626706,1.3163516871001886,0.8306194576248629,1.2198246066569929,1.6495197123524894,-26.14206136095545
RB027259,0.8794112256060393,1.5816829029014392,1.1916709801860603,0.47790675545225164,6.001374212220706
RB568415,1.4769353153786051,0.362582170176185,0.2895705869008437,2.7875626607537503,-4.874654467236397
DS141222,0.8438947988469175,0.9915281803661062,0.934696789407218,1.2730312128836636,-0.8054150742203681
C2240200,1.0885171921447585,1.331597971854023,1.9398418440734504,0.6404940877888515,5.885968858377126
C2253203,1.0351295913660605,0.8803051229526214,0.8353965199266205,1.0361722540072447,-10.13623854721516
MP173510,1.3612013615264122,0.6037649174270485,1.0128208711593774,1.2309985414874536,3.601740386853813
TAR10287,1.0743668389519456,1.211447655078587,1.1549297405025416,1.1413273221432134,79.22567783706795
R81901,1.6941286594826295,0.5750630321387575,0.9184009589933406,1.6365462496190621,-0.8453300359900019
BY020663,0.6377669792340269,1.5887967099997173,0.576869864488573,1.1971795081230856,312.2993098000477
RB040869,1.4267136727633671,1.6029539419596228,0.6968912838744049,0.9617720865584326,-26.985195655257467
NCH63246,0.9480684109458392,1.412054668297803,0.8503262140718132,0.9467998559297472,-27.253034458308125
TP002164,1.9972199291482622,0.8738437037871439,2.983439830614392,0.1670254744200886,-0.46875627325225055
I5637449,1.1438517632651024,1.0243480421338493,0.9285667525280824,1.0685721301344988,14.058673288631777
RB931989,1.0620267905504517,0.4389641453818437,0.4603707629207636,1.1934245110901607,-7.908983647654865
JC000053,2.1415540519372556,1.4530133732906165,1.9159586604767784,1.3392554308900386,-7.615701912419245
TP968737,1.1386165024256258,1.112528259221709,1.1234443752412402,1.2002601175235388,-25.217473577977497
DS141574,0.9889364849247161,1.074597953231167,1.1451661790876941,1.2010458480311323,-1.7283213952900363
RB987759,1.0147919627071442,1.103069895145787,0.8824025029965108,1.5253807754488324,-11.617854630002247
C5700606,2.144359333031481,0.4288672057128722,0.8187331030989988,0.5153245127531312,3.7974587804107522
C2241693,0.5686919428152437,0.7665269772984231,1.5919515958407553,0.32316148495101504,109.85133071519674
C2242340,1.5372905972658302,0.7570857192314381,0.865785083189775,1.1158143383997214,-5.066150033634454
KC090250,1.165214895332753,1.0751303418541398,1.2665334061581583,0.98251696269708,9.772253148506389
TP968744,1.442743283454768,1.3804604450077174,1.4210079886285194,1.2701359995829236,10.27397822371988
JC000104,1.3704193977864123,1.3352493934411231,1.0123662327610359,1.1061984733680492,-4.716934220009774
J2251703,1.2010314887553957,0.8681645277840615,1.0113492060217655,1.3085748197192921,2.2759295691486536
BL000003,0.9601459704824034,1.1190924809161986,1.0060347298970378,0.9146952944356522,-143.48879896035405
TAR11404,2.333337109338465,1.265100577630593,1.474946695069495,1.1467451872822607,-106.42550292820219
2R013490,1.0187224836511133,1.0068745660036365,1.4275029709290739,0.8860163364695135,-9.06405515259564
2ST03280,0.9868010172084763,0.7841824349010592,1.0007880919989043,1.7730199094148569,-176.62764248310998
3R395230,0.8281355168295998,0.9722011587113116,2.2508925188961144,1.5987286371534615,-70.19198044022612
KV144148,1.76289345269886,0.8077148537720699,0.7619445246422406,1.0257952730871915,4.7126520215009355
KV826282,0.9826617994175246,0.9055910921304766,1.1841653513181893,1.557935766806404,-4.271908464743095
DS024597,1.940848999758214,1.391820310046817,2.1354779155780683,1.3895502390277639,-58.0606334935534
WT489335,1.0917377363916065,0.7772162682734735,0.6069060821605405,1.1469121537499094,1.1226543458857958
DS141741,1.0144028129714957,1.1010584091193787,1.1562623088966797,1.0307103414575192,-0.9505928502678397
BY040425,1.0812903771339797,1.0969854565359143,1.1196538648651222,0.8942357856369894,372.93658094074436
BI000157,1.6058653264375042,1.2763741174796803,1.4161009774876072,1.341829593367563,-5.186830803122053
C2237011,2.131039603715628,1.0882375476342472,1.6876917009625532,1.3168450792747641,-34.93924468048195
MP800904,1.7650068718730267,1.53214398337464,0.9628629245700742,2.5639187743556957,7.259663547624631
BY040128,0.9261049839871728,0.9722815537819113,1.5038542960685142,1.0759320504726742,-0.04171224918380003
MZM17893,0.7098024526657902,1.0903022915507397,0.8352567414028017,1.055493780123356,-0.516560716156206
KC354308,1.1323318629407293,0.7050749058939757,0.5040162345503066,1.9035927035396998,4.246893470743321
DS141758,1.9356455403133468,1.044895866614656,0.9164380616870005,0.8125643284503343,4.231918006591397
DS141451,1.0155478933566218,0.6311605709411903,1.7000454347828013,1.0618176454199806,0.3836555580201403
MP001753,1.1716389652672041,2.241629471291998,0.6226514398075594,0.9309413807550566,-1.0339023827154439
PH000012,0.9656914132836971,1.3386493338920755,1.1392764164693157,1.2541326485768882,-20.914349596994686
MP448424,0.9311645986771435,0.9957636803603199,0.9703380219971817,1.9644606285141721,7.274166497570026
TP968195,1.0702563218263568,1.0871928038466505,1.2822754902314013,0.9064905363030354,14.14575468295779
MP573000,1.242957143403807,0.8348057528899171,0.8967693841277342,1.3940761370868298,4.4169008742351314
GS446426,0.3333333333430555,3.666666666606944,2.499999999947916e-11,2.499999999947916e-11,0.0
ULM00061,1.1799018759338622,0.9676183844489661,1.1741242460520163,0.8004703280130211,-72.20207519142825
BI286676,1.2738608682666095,1.3239918516285938,1.4994009961791357,0.4800939835394973,-86.01086983063205
C3261008,2.6653333320013863,8.985406055816935e-10,2.2774301070203546,1.1916783983697981e-09,-0.1249999375
DS710222,0.7023234374331871,0.56976419409244,0.7382311559046637,1.1681150508258549,-2.7434056260025046
TAR08321,1.222828865083027,1.1438088196959397,1.4452399585631035,1.2510132709306936,-2.8798956050956708
C2122034,0.5448783830887304,1.1855243958409076,0.893462460550872,2.419529205905977,-16.09648995153106
C2240013,0.9424592659312978,1.5494018611584726,0.9636922568137405,1.1677804825217455,-48.74696426254254
JC577350,1.061785066075658,0.9985244090280858,1.2222635609912142,0.955749239727603,0.9345316950828791
C2240101,1.5161100376092784,1.3803254366468873,1.4587366164203317,0.4731962246308842,-5.460926815952326
PS013541,1.3861516809405279,2.6440458152885378,1.4165699803441814,0.6300134880556361,-12.460783894373975
RU855000,1.5923742572863666,1.073118403988821,1.2928699248504671,1.240464086960298,0.14619094393677393
MZ702648,0.6980744315150601,0.7670477324949543,0.6823102000459615,2.24497326324765,-486.26973718623316
ACTAV010,0.8308183301893587,1.2679854904394634,0.8886440792706809,1.2529648191800549,-4.291644496216038
MP107471,1.237471315939361,1.0900060213997067,0.8108315811624286,0.8877393463517108,0.38085824467164964
WT473081,1.2662067808728787,1.1314123300081056,1.0171456863918122,1.108811129628539,3.004085496400994
WT473425,1.0420908096162755,1.0718550808950493,1.0029482155230127,1.0376067273055412,4.301044880327544
C3261021,2.39999999894382,1.5999999996158878,7.199999996111531e-10,7.199999996111565e-10,1.742409397568439e-11
2AK05381,0.9294744767648891,1.3271897617243447,0.9431091742110441,0.8003035239800292,-1371.7599469633285
FOL02613,0.8657583769878899,1.211179962715566,1.8292494358326623,0.9423975936964393,-22.192939972454834
TP859648,1.4529756792235247,0.9205690333721217,0.6471103349557759,1.2829659151052943,-7.185889315379945
2N143002,1.7173067577268906,1.2571923695857992,0.6919145521435024,0.333614970844438,-363.4669619893371
RU855400,1.261768984112958,0.7384859171602265,1.112201503522637,1.5249804541749465,-0.5227090720620167
RB869672,1.9999999981999999,1.9999999981999999,1.7999999972999998e-09,1.7999999972999998e-09,0.0
TP909642,0.9433341819634897,0.5534464825893285,1.6134005736774772,1.0867063214521682,-11.40653978167614
C6024502,3.153888273046744,0.5005239180205827,18196.798432326093,0.34604224902467273,5.785414233085605
TP342868,1.0743959922988078,1.0719915748500575,1.0747528859701885,1.2327082044945634,56.852001840526846
TP123877,1.155896271257511,0.8267677353961193,0.8803216674964619,1.2540959331245252,-13.022349770693012
FC014611,1.8563925037113083,0.9182408042088546,0.5798541728765267,2.508788852368902e-11,10.562494718712502
WT500291,1.0602313263361731,0.8719970828209727,0.5791129738710766,0.798786897421396,-0.28854574889243706
MZ055792,0.8371652198331769,1.6030467369976573,4.435467948901568,1.5180798083166465,-41.28165898155327
R2016733,0.5000123377248369,2.166795730460839,1.5001679276137074e-10,1.3335973337249696,-1.1842444390363258
R6605505,0.5691428887758153,1.8050056202785512,1.5947257287338594,2.2723321052911762,-17.511469157988575
WT258229,1.1250195808120609,0.4222919004271744,1.9645246191706962,1.0654679742133615,-1.740446025664278
DS095730,1.2798077900450664,1.2500440676134523,0.8365870760623454,1.358391221913375,-0.04217288910487961
BI286348,0.6847525186098408,1.0249089901361892,1.3545906499960854,1.5956824286352975,-86.51011389945828
TP325006,1.1645888138737537,1.1029430012955992,0.7929856693061728,1.1808439019290897,-5.1739393405435035
TAR10515,0.9346313422607628,1.0987360315294272,0.8204565845934735,1.1461397951304708,-192.00865196372558
GS134655,1.0715765567243316,1.0311850943991472,0.8478198003556258,1.1194304344970216,-32.627395043975795
GS446488,0.9446458049019828,0.8503550960518577,1.4607795181514607,1.0519362731771877,1014.9763835048733
TP859976,3.980027670914915,3.583524835244225e-09,3.5746401416472477e-09,3.602125700404774e-09,1.7992406249994404
WT248207,1.1406395742481847,1.403047837551724,1.526925263647679,1.3827381569562132,1.3396305219164657
TAR66849,0.6912800091632748,3.889960181245891,1.2499206397791505,0.9822683953159834,-43.522008830252275
TAR66962,0.7846429225320194,1.7338223850352543,1.3616673380154396,1.123053874852067,-16.887690602790396
FC019571,1.94852355198587e-11,0.7160457815684522,0.7448829363187526,3.077631631643779,-4.3124978436750006
DS098809,0.8921235609547132,1.5211672648609376,1.6342288059081653,1.2488754934847954,-0.5287262540312543
GS446525,0.8427198943622493,0.985004208659172,1.2959055827251615,0.8763968340757846,27.234485212972032
T3M1629,1.2329906831251466e-10,5.401701204977794,1.5950369658307018,4.684952562370856e-10,-1.81249909373125
DS500265,0.2615346247636637,2.8663588625241028,0.7856292696420133,0.14779133617391935,10.036431199589414
PL000016,2.393711849355659,7.422696286339046,1.3207646993934765,2.322290640502415,-5.441381117493288
TP012001,0.8735980830697476,0.9898861664464351,1.4215762050754421,0.9154927197731989,25.376044489296127
RU919700,5.08752676689121,0.07000690183341292,0.9473064137025791,1.4025745846986046,-0.6858805614756304
WT473302,0.6376000895455132,1.5933161751973757,1.3583156323234078,0.6426573287907451,0.13487933177497158
37500020,0.6565062505846497,1.6654004528344728,0.9394205769865831,1.5048937138915932,-88.9056799840915
GS446556,0.9282998727500307,0.479315276026168,1.6992179871496471,1.5554786478202007,2.4246088015709324
37500430,0.8053771132647729,1.3968185666546948,0.927336741081206,1.230186126802553,27.63896577428141
37300314,0.9254351061778917,0.17825003218687088,2.1574311330552054,1.4076493261010288,1.3458163132071843
37400160,0.7352446973505152,1.102315981894034,0.9892156304917584,1.8987312070190991,21.054636601470744
37600302,1.008122540805609,1.979296365934851,1.3134523206662956,1.6052641292219534,-26.295493060927694
WT473548,1.3475152203519263,0.469740491511975,0.5336324222169488,0.693800703315366,2.1940617084550045
TP720589,0.9344485863213174,0.8540879532136687,1.1719109030644446,1.1651244262257794,72.02700632033623
US000007,1.5143603922373852,0.7431536052816327,0.7424922679219824,1.2874946366516136,-1.557144048602389
37200125,0.3177538733492008,0.0969456874013168,1.082761047603671,5.93259378624377,-8.238739694718287
WT248245,9.211485629240591e-11,8.628747836998097e-11,1.090738374818484,2.0866922284746763,1.5624992187874998
C2242061,3.020660515727459,2.626877521704676,1.880767393418468,1.183230834788096,1.0423376593373677
C6024506,0.7352744948495548,0.7935512595094633,1.3623070376719244,1.1400666529891046,7.396236726259196
GS446617,1.372830695188087,1.0875421334854436,0.6628841258525953,0.8767648221919531,408.178103254504
GS446648,1.0984993879306402,1.4060697788155228,0.6964117658133483,0.7987096637248053,240.38356007417462
37500431,0.45704621326095207,0.8274804066242422,0.33566487922331506,-1.7995814780742674,-36.60613634513906
BX483002,3.5999999881199998e-09,3.5999999881199998e-09,3.9999999892,3.5999999881199998e-09,0.0
GM057069,0.899971481842578,0.8060809151410419,0.7495431662617762,1.0879725576370998,3.2885372531479966
GM057076,1.0139636956749258,0.9026220581465155,0.8800882740786431,1.5380272646335273,46.74404095622307
GM621023,1.0195589593499486,1.107296662699088,1.0578285642018044,1.1620791599672147,16.110483446545317
DS098649,1.0112359550468058e-11,1.0112359550468058e-11,1.0112359550468058e-11,3.999999999969663,0.0
RB200842,0.09338788126698787,0.07350361194063393,0.0369500584202213,1.7204956105416425,44.1194434584484
WT473623,1.426134363676509,1.387495808818473,0.9739402143386467,0.9704099172567,0.956848733974229
BX051101,3.5999999881199998e-09,3.5999999881199998e-09,3.5999999881199998e-09,3.9999999892,0.0
BX051401,3.5999999881199998e-09,3.5999999881199998e-09,3.5999999881199998e-09,3.9999999892,0.0
WT254924,3.5999999881199998e-09,3.5999999881199998e-09,3.5999999881199998e-09,3.9999999892,0.0
RB567265,0.8605852201145145,0.6088984914594852,0.8906973468897231,1.5335961214944382,2.3847230472928747
TAR66436,1.1999699986800577e-09,1.199971501989561e-09,1.1999730727668436e-09,3.9999152730555294,0.23232098214285715
37300806,0.7232797269295287,0.4758100680251303,1.7921132159206141,1.9755339054933574,-2.27839001844233
TAR73376,1.0302429421348847,1.0569360914662687,1.031301476793288,0.9463298496246153,32.760529983710036
DS097499,1.2569372202091331,0.9004828456906707,0.5175584219072941,1.417646375257371,-1.0282598697251202
DS095112,1.1429404138474561,1.119069636116845,0.863318511922355,1.0805052666638033,-107.20115639129021
DS097048,1.0061923404315685,1.121364618777704,1.0389682105532028,1.0252818902046215,3.16601090623822
DS094764,1.4658208536307906,0.9599015216986595,0.6302178760641124,1.249507505790254,-34.80223301581474
DS626553,0.9517882623817989,0.43499561878118503,1.3647636849249578,1.2630417541326775,-364.44063836830964
C2241109,1.162562184355295,0.9064587195571896,0.8435910176469001,1.0873956001205716,100.75343056531715
C2241880,1.1968761743036334,1.0803022892709995,1.0110406140503145,0.8626039052737584,-442.9378693025263
I1357593,0.8431338991526449,0.8301920784000422,0.8412316649659948,0.8216713271670012,555.6495773881635
RB087441,0.6145198066136596,0.38614347725284887,1.1487755519748784,1.85097344411652,30.552486164237163
RB999707,1.836222772383986,1.1176835951710093,0.9521455843908576,0.5645674392072744,-65.12232689088009
DS086769,0.8090648243576598,1.2059386949774484,0.9439863592594917,1.119927361934568,-1.2659034893503227
AWF8011,0.8546575132230291,0.9877643568448969,0.9590603626185615,0.8981057898422602,118.81244059375
PHA0122C,0.7092211384929542,1.0477836853727847,1.0327332804322915,1.2104481657750998,-134.53691397994996
BY092472,0.986274825389407,0.7316281448003261,1.1940357992645714,1.1505984480024392,110.20586255518927
3AK01820,1.209479478431963,0.882521029027884,1.0541366978619862,0.8538418953632847,1280.6760500852297
ULM00004,1.2279509768868437,0.6018152049265265,1.084634695413268,1.0856394829796705,-3179.894981168539
TP002355,1.074047318368672,1.108037629925121,0.9091119483693328,0.9728426000522747,-0.4387086804537635
C2241383,0.8028254957793199,0.9348428546698085,1.6190951779162992,0.7121534135190224,-480.1789738369212
C2253063,1.0359961276091219,1.0740223964780335,1.0130554020395557,0.968657563487898,-350.89899438984395
MZ702174,1.9137758099533695,1.084593575387796,1.407560269058823,2.8470538464848714,-12.104716950147758
TP204399,1.3499858977277281,0.9521595924320613,0.8426667183125336,0.9285125023078773,16.201524803922823
MZ017138,0.9689251738258208,0.9905253640346595,1.0701690104464792,1.329628335631567,-63.334679235069245
RB069702,1.4164724334365342,1.1618143648848303,1.0553909243821735,1.4738015789299912,331.681755497887
BY092625,1.239959029850679,0.888698710995158,0.9710053575897798,0.9002818680002681,1017.615424323404
I4002905,0.8729645805665556,1.0590526527564972,1.1962917756756148,1.0273279675866414,-1.5322538851867133
KV144032,0.9562097123340038,1.0061635823663182,1.0521790040248191,0.9854382827594892,171.04185132565158
TA000004,1.137174575901391,0.9911169513835365,0.9362235581310029,0.9657475247916326,-176.56443545084036
C2241483,1.1558674318032887,0.45813696521539465,0.5749495625265182,1.811145729450077,-1623.8147623737236
RB964211,0.7288069068549831,0.8577497096375453,0.7875461406712913,1.6259437718207943,242.94285737079989
RB425890,0.8731811467882648,0.6418769210046078,1.1229190238862776,1.3810173142086728,417.34130301432236
ULM00016,1.1208187423337195,1.2154432293639856,0.8521206514946024,0.8116618915725683,-36.516577760060294
ULM00027,1.261784850816714,1.0474490256271367,1.695943198900602,2.6496286804319635,-27.77002391221959
MZ702365,0.5926859330191422,0.5781939495680097,0.9288575441544745,2.474227360235427,-8.922520710690193
C2241206,1.2743495303488355,1.2071941121462022,0.6385906656124849,1.562105673006136,-83.04462541894989
C2240303,1.2383708231539956,0.8898788914999887,1.0390477251153438,0.8326415474826694,-724.1062650272039
RB100800,0.6523560209422546,2.8586387434548244,0.48900523560197906,9.424083769631287e-13,0.0
GS910196,1.332364409781674,1.0328743312695465,1.1543061959116137,0.7927889167714652,-14.306031197600799
GS446266,0.5779668970364139,0.7982236955591244,1.4005924404259191,2.6728238832370725,-11.602068836668773
GS122581,25.519956711116883,1.8027414298597528,4.053768751034821,13.759329539926853,0.0335041042334382
MZM27100,0.8576716218544459,1.0839681457377441,1.2699135347485115,1.6315715408408595,-12.876664449815031
TAR09106,0.8363815722752037,1.1387142026350054,0.9622866913616591,1.0626550388086429,441.0689964352134
NCH59283,0.4380683213061276,1.4095340599638,1.303624739606615,0.8487793233521854,-426.13961736253566
NCH59320,0.9290219439746727,0.9044804379909673,0.867907550050685,1.2985308349028095,896.3753569180939
JC000032,1.0609727316056696,0.9708891176804768,1.2933152679067557,1.3694322488105501,-148.58970417074147
MZ702266,1.274742020784144,1.2948656934020302,1.026663043426931,1.2450536373265526,82.90955482081749
MZ221612,1.4411674274335209,0.9427952686711941,0.5055350500885137,1.6652418511553795,-4.654401656079821
PS013497,0.6757547134871306,1.2890686583506394,1.4964922755112577,0.8346174135563914,-87.91534325318668
RB425906,2.0763545389615112,1.0996458354065,0.6763386892151422,0.4321594562639464,10.355757330262295
BI000240,1.0294801743981954,0.9560383600749652,0.9896120957906497,1.0248958137485193,-2301.560459645858
C2241186,2.587045897516812,0.8382131816439726,0.8033819927609257,0.258699806428086,-2016.5511940476354
3TK03510,1.1871842525797867,1.1971316855478413,0.6704531511962902,0.9452368969106878,179.44051346281998
MZ702396,0.6463747395237407,0.7524883275658136,1.795405047990509,4.024920132193615,-10.551664553122489
RB567623,0.7508857678700298,1.117007020410328,1.102401567401453,1.092830661551752,-8.71197984213463
NCH63635,0.7161932696619097,1.4550176631232445,0.8473717728814139,0.9814016991317043,226.17091686113696
2OK52810,1.3054020636672734,1.146317162094709,0.6259846334294809,0.9223205117128023,445.7117391352525
KC007289,1.0717572995955673,1.0185528220907207,1.1129245056556691,1.035849711274214,38.218256620221496
NCH00274,0.6543653982956451,1.118990890231509,1.0973384290574202,1.12929892268064,-867.9987123190012
BY040333,1.1114400060706051,1.2408739272046947,0.912832640488104,0.7348383444364203,304.03187840583473
C2241106,0.9257412164312365,0.8506628757894868,1.2378842527293235,0.9856725622076582,631.9559667067214
MZ702167,1.3128787496918963,1.1097226698992968,0.9779343955139742,1.586672824743144,-16.87799958446217
KV144186,1.462074561580035,1.4281427896979955,1.6042005141317186,1.8037119312436751,35.406925572867706
KU000009,1.0900780710135975,3.5195187801741503,0.748864901345607,1.7926608647023463,-137.74690999632818
TAR10676,0.9467336971973227,0.9542198552405888,0.9930298806896312,1.1060331786971078,-155.58904457520663
PL676962,1.0219528747395998,0.8813731847512059,1.1029805193284197,0.9936301742102731,-26.273592187291726
TAR66191,0.9503222291676682,1.0713761226177214,0.8766783063487402,1.1015899029472866,1244.0842570988345
DS141000,0.8995586680685052,0.9680125770437618,1.2379270316859667,0.9768292643287847,-11.151170326896464
DS141208,1.1182463429111007,0.7494278885655752,1.1279781474535722,1.240891577446757,-23.364393454084745
DS626744,0.9750072119951659,1.5088132737687292,0.7581124010167759,0.9506109217109039,0.678547941646171
3CK07410,1.3314054251826866,0.8621283407775802,0.7422237448899409,1.2363470336903515,-12.552580111452627
RB447734,3.9999999999916667,2.7777777777713477e-12,2.7777777777713477e-12,2.7777777777713477e-12,5.684341886080802e-18
TP002034,1.263006994200241,1.3469311840885057,0.9798046492801575,0.9413701766837692,-3.6267539567241136
NCH40794,0.7489118257037313,1.508103821836748,0.6935647489642863,1.0495247939490437,-337.8431373733519
C2241393,1.1341889205431102,1.533689539187796,1.151689020179504,0.9269693523349177,235.08800005524324
C2254002,1.1003867481590337,1.226325652475757,0.9919307684157698,0.8529813899899655,0.7405049579571353
TAR10485,1.0529553663913223,0.8469609791612908,1.1273407727452074,0.972713890488306,-287.18780872455864
PL676030,0.9703607904275949,1.9957262776182778,0.5924241068022513,0.44156985748494043,-14.369386557429836
TP108640,1.2079566539289814,0.9308004349599717,0.7819418967267244,0.989702664378496,-3.175738649301431
RB566602,1.793234974316925,0.9322535584188059,0.6065655686721646,2.9646100977015104,5.359289395500656
NCH63819,1.1285649927897485,0.8098663292898378,0.810878361547471,1.4332241423231389,-150.90474180553747
3TK05510,1.4602603100749476,0.8305558906419863,0.9235164079846231,0.8508274683811846,13.122055011748373
2AK05630,1.2667843942146844,0.886947784141247,0.8874634825727331,0.9615988040673834,-13.941444990857859
FC174390,1.0530664728788246,0.956010630987256,1.0565974124747213,1.0536206673959998,8.148298994554102
WT112035,0.6632771821324016,1.2939999255897543,1.367410172684984,1.0158063932476724,-139.15021097003665
I5634449,1.1850669033066692,1.1907858194123757,0.964319475743428,0.8126072251849293,21.752889640818786
I5636449,1.3242033620370628,0.8675716809316686,1.0033465261389674,1.091736117448929,41.246263639753316
BC000008,1.3807238639547654,0.8774220941506782,0.9505777958347537,0.7913038026752319,-654.8817175761836
FC038348,0.4639590952517825,0.48701027513864975,0.847976290456487,0.5807201097541088,563.1241933968105
TP204184,0.9459310360891124,0.8970960395352264,1.0128165927875905,1.1614799430369436,-3.2042825380313578
TAR09151,0.9806356459245662,0.9148635180033878,0.9617826527171095,1.1426744565764537,47.34021788521097
KC358054,1.263168424691577,0.8105798309235593,0.7877147676432157,1.045406726178902,-10.298108591924853
DS141734,1.241378858879201,0.7693663176508543,0.7312718724229073,1.183185936082078,-0.9982445513330567
ACTAV012,1.1271512555280596,1.0648319382482374,0.8621304859884552,0.945879658857973,42.87193477632578
I4304873,1.046885874961542,0.8450873256723973,0.9249375821816468,1.5232041102891092,-32.03870948624687
RB195529,0.7538203468874113,1.0520541960074992,1.1959944680982535,1.991371478623615,-370.4706242685735
BY092045,0.963247755586432,1.0101837956668027,1.3223620405649816,0.9268977767821664,1.3790071298298412
TP002553,0.459154444951477,0.6340342832175535,19.63637565298674,0.7002700437972853,-8.269969540380185
I0004359,1.2151737077832523,1.0441830921955828,0.8045925085679763,0.936048187472902,-166.469120713965
DS141291,0.8058083102508106,1.0372944687770322,1.2664628984567867,1.297798872892477,-5.5154137879063905
RB574386,0.7963017121647418,0.31061225357684563,1.4898405743219658,1.3381469531384367,1493.39124225447
3FK31410,1.0908933323687982,1.287949188993594,1.016204731282487,0.6049950787989081,751.861884512939
3NK61920,0.5662715245774675,0.39826332931171954,1.6338357956814897,1.4016293465865068,3.897252954870738e-12
TP859617,1.0956597349719726,0.9977398792484719,0.9285373300434312,1.108181776391324,-12.78702085681038
RB225257,0.7958095089280512,1.1243724817887242,1.2133523849405217,1.5791143383766244,-37.76988835971947
3EK00210,0.49831877292962345,0.45612204643937687,2.5801672167360987,0.6574765221843761,-1000.9540549449464
RB043976,1.2745030634771966,1.8053905252238123,1.119342133878786,0.8841798663709094,-7.905543085494351
BI286768,1.0609913887609415,0.8774204110008742,1.4761549267031582,1.2037546082562733,-22.8615382885112
KV031272,1.0200645417556335,0.8775440422687363,1.6228189026128446,1.476189465686486,-27.693325620130437
KV144063,1.4164014765781288,1.2642839023707513,0.6718770436544946,1.4035233342017674,8.12002511668662
FC147383,0.7883925018905015,0.859993180961923,2.0310574989256325,2.13349832945234,-12.784531497005558
NU802529,1.9163771030924739,1.5012180364836143,0.9923709453638933,1.038883245368753,-46.83953006320249
C2240019,1.130546225784385,0.37336487526752105,0.8719758531018167,1.64821021547699,41.70555947853423
NCH63185,1.7977926713097074,0.36429531433341983,0.6838276618370772,1.154136445735477,660.0836733551915
DS626669,1.0849778943655999,1.0328775416939193,0.9563631355564708,1.298983547979544,-6.15090744263045
DS214829,1.180678111406532,0.8400870438029854,0.7222923131177367,0.9432389990560762,15.576222650958528
JC000024,0.9272380896877497,1.2528518854109447,1.1471719609174982,1.069112780019266,-69.92523276278521
MP573031,0.923240065587794,0.9824022053994661,0.9397573024214052,0.9192013057416584,3.6023678988019494
I7204379,1.0137601451228957,0.9770286199207373,0.9722614143229525,1.0368650162513218,64.2246810622956
BI286089,1.2207135115818128,1.4559823291901468,1.4288381061474966,1.4802885067470957,84.42447643719271
RB021104,1.6165290424689853,1.5721134351871222,0.47868877110269864,0.3491870676524394,-27.62471158681435
DS141376,0.8280984038637575,0.9013517131871936,0.9733334341866948,0.7853288168009835,-1.3223032374499362
RB578780,0.7186429183985309,0.2874786917538099,0.6677688115282092,2.4111161191747796,805.4565420824484
DS040816,0.8908730935829784,1.4812811258135121,1.1922781554934103,0.6886343842710058,16.523387495246418
MZ747188,0.8172556899229586,2.883110946147463,0.637223715035926,0.24042732602602604,20.02651172974645
DS088268,1.1360878123101803,1.3387727345065348,1.0574573298673529,1.2431546216125213,-10.256030420464185
PL676269,0.8101296078979642,0.8525508675717992,0.8706013290358419,1.466778644117224,440.34965892187125
TP859846,0.9135803621502085,2.464986827178159,1.3683810463092125,0.9036098748107867,-5.343310540162112
C2242317,1.4312710953885603,0.857887391838552,0.9690443491159684,0.9843104133501699,-36.42499386855319
MP448707,1.0341793539473725,0.9738204685532232,1.0173574653190787,1.007924907565624,171.0762173555486
RB095262,2.017885718174096,1.8468374541840336,0.13549095246750267,6.4186100015652804e-12,-31.682661033108108
TP771225,1.0482292928643944,0.9962730624584206,0.9329209570889178,1.039364666900299,2.740535168917285
PL676719,1.6287463042612003,0.7354004922254328,1.0137623599720165,1.2768470851551212,1.483559496535733
KV144179,0.9532763281279009,1.134585385650377,0.9375452785522215,0.909017473906687,-0.10459907875210005
KV144209,0.9116046493712119,1.1433365582289765,1.258987959890731,1.2787761013848231,-12.131274089372738
C2241196,1.4735467286188302,1.169386691806141,0.6406729820072982,0.49908290391569343,60.54269810199976
TA000003,1.3204453711030826,1.4175423592600724,1.3881626670089022,1.1047597417841035,18.31623478676735
